date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:46:17	14913/14913	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:16%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/layouts/fancy/reset-password.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/layouts/fancy/reset-password.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:18	17579/17579	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:17%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/layouts/fancy/new-password.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/layouts/fancy/new-password.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:19	43659/43659	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:18%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/extended/multi-steps-sign-up.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/extended/multi-steps-sign-up.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:20	7633/7633	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:19%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/welcome.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/welcome.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:21	7747/7747	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:20%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/verify-email.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/verify-email.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:22	9874/9874	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:21%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/coming-soon.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/coming-soon.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:23	7731/7731	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:22%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/password-confirmation.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/password-confirmation.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:24	7659/7659	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:23%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/account-deactivated.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/account-deactivated.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:24	7283/7283	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:24%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/error-404.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/error-404.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:26	7312/7312	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:25%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/general/error-500.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/general/error-500.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:27	26801/26801	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:26%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/welcome-message.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/welcome-message.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:28	27249/27249	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:27%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/reset-password.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/reset-password.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:28	19209/19209	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:28%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/subscription-confirmed.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/subscription-confirmed.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:30	28185/28185	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:29%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/card-declined.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/card-declined.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:31	29315/29315	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:30%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/promo-1.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/promo-1.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:31	28344/28344	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:31%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/promo-2.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/promo-2.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:33	22873/22873	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:32%20GMT	https://preview.keenthemes.com/metronic8/demo1/authentication/email/promo-3.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/authentication/email/promo-3.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:34	763423/763423	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:33%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/general/invite-friends.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/general/invite-friends.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:35	799630/799630	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:34%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/general/view-users.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/general/view-users.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:36	793489/793489	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:35%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/general/select-users.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/general/select-users.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:37	763246/763246	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:36%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/general/upgrade-plan.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/general/upgrade-plan.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:38	768245/768245	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:37%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/general/share-earn.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/general/share-earn.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:39	773429/773429	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:38%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-target.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-target.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:40	771954/771954	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:39%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-card.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-card.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:41	798928/798928	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:40%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-address.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/new-address.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:42	773607/773607	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:41%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/create-api-key.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/create-api-key.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:43	773438/773438	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:42%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/bidding.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/forms/bidding.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:44	763408/763408	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:43%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-app.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-app.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:45	802145/802145	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:44%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-campaign.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-campaign.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:46	795497/795497	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:45%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-account.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-account.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:47	842383/842383	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:46%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-project.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/create-project.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:48	791588/791588	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:47%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/top-up-wallet.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/top-up-wallet.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:49	786551/786551	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:48%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/offer-a-deal.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/offer-a-deal.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:50	771705/771705	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:49%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/two-factor-authentication.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/wizards/two-factor-authentication.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:51	870026/870026	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:50%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/search/horizontal.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/search/horizontal.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:52	866450/866450	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:51%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/search/vertical.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/search/vertical.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:53	763311/763311	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:52%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/search/users.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/search/users.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:54	765363/765363	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:53%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/modals/search/select-location.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/modals/search/select-location.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:55	792007/792007	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:54%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/horizontal.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/horizontal.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:56	796794/796794	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:55%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/vertical.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/vertical.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:57	771032/771032	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:56%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/two-factor-authentication.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/two-factor-authentication.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:58	762724/762724	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:57%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-app.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-app.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:46:59	801496/801496	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:58%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-campaign.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-campaign.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:00	794989/794989	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:46:59%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-account.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-account.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:01	841716/841716	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:00%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-project.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/create-project.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:02	785913/785913	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:01%20GMT	https://preview.keenthemes.com/metronic8/demo1/utilities/wizards/offer-a-deal.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/utilities/wizards/offer-a-deal.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:02	850726/850726	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:02%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/lists.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/lists.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:04	778659/778659	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:03%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/statistics.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/statistics.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:05	774570/774570	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:04%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/charts.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/charts.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:06	1000576/1000576	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:05%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/mixed.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/mixed.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:07	1063458/1063458	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:06%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/tables.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/tables.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:08	810466/810466	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:07%20GMT	https://preview.keenthemes.com/metronic8/demo1/widgets/feeds.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/widgets/feeds.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:08	839058/839058	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:08%20GMT	https://preview.keenthemes.com/metronic8/demo1/apps/projects/list.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/apps/projects/list.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:10	1021690/1021690	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:09%20GMT	https://preview.keenthemes.com/metronic8/demo1/apps/projects/project.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/apps/projects/project.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:11	917601/917601	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:10%20GMT	https://preview.keenthemes.com/metronic8/demo1/apps/projects/targets.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/apps/projects/targets.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
08:47:12	835292/835292	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Jun%202023%2001:47:11%20GMT	https://preview.keenthemes.com/metronic8/demo1/apps/projects/budget.html	/home/ilahazs/websites/Metronic/preview.keenthemes.com/metronic8/demo1/apps/projects/budget.html	(from https://preview.keenthemes.com/metronic8/demo1/index.html)
